Stopping powers for water
Temin(Mev), Tpmin(MeV), Tpmax(Mev), dtp(Mev), ndata
0.100000 0.500000 350.000000 0.500000 700
====================================
Energy(MeV), Sw(Mev/cm), Mw(Mev/cm), Lw(Mev/cm) b
221.0    0    0    4.217E+00    0.056180890496349
221.5    0    0    4.211E+00    0.056173464958428
222.0    0    0    4.205E+00    0.056166102875780
222.5    0    0    4.199E+00    0.056158803996630
223.0    0    0    4.193E+00    0.056151568070026
223.5    0    0    4.187E+00    0.056144394846710
224.0    0    0    4.182E+00    0.056137284078288
224.5    0    0    4.176E+00    0.056130235517686
225.0    0    0    4.170E+00    0.056123248919423
225.5    0    0    4.164E+00    0.056116324038681
226.0    0    0    4.159E+00    0.056109460632043
226.5    0    0    4.153E+00    0.056102658457606
227.0    0    0    4.147E+00    0.056095917274399
227.5    0    0    4.142E+00    0.056089236842326
228.0    0    0    4.136E+00    0.056082616923049
228.5    0    0    4.130E+00    0.056076057279088
229.0    0    0    4.125E+00    0.056069557674089
229.5    0    0    4.119E+00    0.056063117873015
230.0    0    0    4.114E+00    0.056056737641790
230.5    0    0    4.108E+00    0.056050416747563
231.0    0    0    4.103E+00    0.056044154958569
231.5    0    0    4.097E+00    0.056037952044267
232.0    0    0    4.092E+00    0.056031807775117
232.5    0    0    4.087E+00    0.056025721922745
233.0    0    0    4.081E+00    0.056019694259753
233.5    0    0    4.076E+00    0.056013724559948
234.0    0    0    4.070E+00    0.056007812598219
234.5    0    0    4.065E+00    0.056001958150492
235.0    0    0    4.060E+00    0.055996160993791
235.5    0    0    4.055E+00    0.055990420906061
236.0    0    0    4.049E+00    0.055984737666460
236.5    0    0    4.044E+00    0.055979111055214
237.0    0    0    4.039E+00    0.055973540853347
237.5    0    0    4.034E+00    0.055968026843200
238.0    0    0    4.029E+00    0.055962568808034
238.5    0    0    4.023E+00    0.055957166531907
239.0    0    0    4.018E+00    0.055951819800218
239.5    0    0    4.013E+00    0.055946528399302
240.0    0    0    4.008E+00    0.055941292116332
240.5    0    0    4.003E+00    0.055936110739499
241.0    0    0    3.998E+00    0.055930984058106
241.5    0    0    3.993E+00    0.055925911862461
242.0    0    0    3.988E+00    0.055920893943488
242.5    0    0    3.983E+00    0.055915930093492
243.0    0    0    3.978E+00    0.055911020105718
243.5    0    0    3.973E+00    0.055906163773910
244.0    0    0    3.968E+00    0.055901360893228
244.5    0    0    3.963E+00    0.055896611259597
245.0    0    0    3.958E+00    0.055891914669938
245.5    0    0    3.954E+00    0.055887270922027
246.0    0    0    3.949E+00    0.055882679814400
246.5    0    0    3.944E+00    0.055878141146935
247.0    0    0    3.939E+00    0.055873654720100
247.5    0    0    3.934E+00    0.055869220335289
248.0    0    0    3.930E+00    0.055864837794868
248.5    0    0    3.925E+00    0.055860506902065
249.0    0    0    3.920E+00    0.055856227461053
249.5    0    0    3.915E+00    0.055851999276823
250.0    0    0    3.911E+00    0.055847822155228
250.5    0    0    3.906E+00    0.055843695902972
251.0    0    0    3.901E+00    0.055839620327688
251.5    0    0    3.897E+00    0.055835595237965
252.0    0    0    3.892E+00    0.055831620443044
252.5    0    0    3.888E+00    0.055827695753135
253.0    0    0    3.883E+00    0.055823820979185
253.5    0    0    3.879E+00    0.055819995933109
254.0    0    0    3.874E+00    0.055816220427635
254.5    0    0    3.869E+00    0.055812494276071
255.0    0    0    3.865E+00    0.055808817292981
255.5    0    0    3.860E+00    0.055805189293572
256.0    0    0    3.856E+00    0.055801610093690
256.5    0    0    3.852E+00    0.055798079509999
257.0    0    0    3.847E+00    0.055794597360355
257.5    0    0    3.843E+00    0.055791163463009
258.0    0    0    3.838E+00    0.055787777636976
258.5    0    0    3.834E+00    0.055784439702374
259.0    0    0    3.830E+00    0.055781149480155
259.5    0    0    3.825E+00    0.055777906791631
260.0    0    0    3.821E+00    0.055774711458921
260.5    0    0    3.817E+00    0.055771563305282
261.0    0    0    3.812E+00    0.055768462154623
261.5    0    0    3.808E+00    0.055765407831607
262.0    0    0    3.804E+00    0.055762400161370
262.5    0    0    3.799E+00    0.055759438970017
263.0    0    0    3.795E+00    0.055756524084504
263.5    0    0    3.791E+00    0.055753655332481
264.0    0    0    3.787E+00    0.055750832542217
264.5    0    0    3.783E+00    0.055748055542649
265.0    0    0    3.778E+00    0.055745324163785
265.5    0    0    3.774E+00    0.055742638236097
